% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
17556	1	5	11	0	20	1191	0	1	0
17558	1	1	1	0	28	2196	0	1	0
17562	1	2	10	0	28	2196	0	1	0
17563	1	6	3	0	28	2196	0	1	0
17570	1	5	11	0	18	967	0	1	0
17571	1	7	12	0	28	2196	0	1	0
17575	1	4	9	0	28	2196	0	1	0
17576	1	8	2	0	28	2196	0	1	0
17581	1	3	15	0	28	2196	0	1	0
17584	1	2	10	0	28	2196	0	1	0
17586	1	1	1	0	28	2196	0	1	0
17592	1	5	11	0	28	2196	0	1	0
17594	1	9	4	0	28	2196	0	1	0
17596	1	5	11	0	28	2196	0	1	0
17599	1	9	4	0	28	2196	0	1	0
17606	1	8	2	0	28	2196	0	1	0
17608	1	10	16	0	28	2196	0	1	0
17609	1	4	9	0	28	2196	0	1	0
17610	1	2	10	0	28	2196	0	1	0
17611	1	3	15	0	28	2196	0	1	0
17612	1	5	11	0	28	2196	0	1	0
17614	1	4	9	0	28	2196	0	1	0
17615	1	9	4	0	28	2196	0	1	0
17616	1	6	3	0	28	2196	0	1	0
17617	1	7	12	0	28	2196	0	1	0
17620	1	3	15	0	28	2196	0	1	0
17623	1	6	3	0	28	2196	0	1	0
17625	1	2	10	0	28	2196	0	1	0
17630	1	1	1	0	28	2196	0	1	0
17635	1	1	1	0	28	2196	0	1	0
17636	1	4	9	0	28	2196	0	1	0
17637	1	7	12	0	22	1383	0	1	0
17639	1	5	11	0	28	2196	0	1	0
17641	1	3	15	0	28	2196	0	1	0
17645	1	1	1	0	28	2196	0	1	0
17646	1	6	3	0	28	2196	0	1	0
17647	1	9	4	0	28	2196	0	1	0
17648	1	7	12	0	28	2196	0	1	0
17649	1	3	15	0	24	1620	0	1	0
17652	1	3	15	0	20	1191	0	1	0
17653	1	10	16	0	24	1620	0	1	0
17655	1	7	12	0	28	2196	0	1	0
17660	1	4	9	0	28	2196	0	1	0
17662	1	8	2	0	28	2196	0	1	0
17664	1	2	10	0	28	2196	0	1	0
17665	1	3	15	0	28	2196	0	1	0
17667	1	10	16	0	28	2196	0	1	0
17670	1	9	4	0	28	2196	0	1	0
17672	1	7	12	0	28	2196	0	1	0
17673	1	3	15	0	28	2196	0	1	0
17679	1	1	1	0	28	2196	0	1	0
17680	1	5	11	0	20	1191	0	1	0
17684	1	5	11	0	24	1620	0	1	0
17687	1	9	4	0	28	2196	0	1	0
17688	1	2	10	0	28	2196	0	1	0
17693	1	6	3	0	28	2196	0	1	0
17696	1	5	11	0	20	1191	0	1	0
17700	1	1	1	0	28	2196	0	1	0
17702	1	2	10	0	28	2196	0	1	0
17703	1	9	4	0	28	2196	0	1	0
17706	1	10	16	0	24	1620	0	1	0
17708	1	8	2	0	28	2196	0	1	0
17711	1	9	4	0	28	2196	0	1	0
17716	1	9	4	0	28	2196	0	1	0
17717	1	4	9	0	28	2196	0	1	0
17719	1	6	3	0	28	2196	0	1	0
17720	1	10	16	0	24	1620	0	1	0
17724	1	7	12	0	28	2196	0	1	0
17726	1	3	15	0	28	2196	0	1	0
17728	1	8	2	0	22	1383	0	1	0
17729	1	2	10	0	28	2196	0	1	0
17735	1	4	9	0	28	2196	0	1	0
17736	1	9	4	0	28	2196	0	1	0
17739	1	1	1	0	28	2196	0	1	0
17740	1	8	2	0	28	2196	0	1	0
17741	1	3	15	0	28	2196	0	1	0
17742	1	4	9	0	28	2196	0	1	0
17748	1	9	4	0	28	2196	0	1	0
17750	1	5	11	0	12	597	0	1	0
17751	1	3	15	0	24	1620	0	1	0
17752	1	4	9	0	28	2196	0	1	0
17753	1	1	1	0	28	2196	0	1	0
17760	1	2	10	0	28	2196	0	1	0
17761	1	7	12	0	22	1383	0	1	0
17763	1	9	4	0	28	2196	0	1	0
17764	1	5	11	0	18	967	0	1	0
17766	1	8	2	0	12	597	0	1	0
17769	1	8	2	0	28	2052	0	1	0
17769	1	2	10	0	28	185	0	1	0
17775	1	3	15	0	28	2196	0	1	0
17776	1	5	11	0	20	1191	0	1	0
17777	1	1	1	0	28	2196	0	1	0
17779	1	6	3	0	28	2196	0	1	0
17782	1	10	16	0	28	2196	0	1	0
17785	1	7	12	0	24	1620	0	1	0
17786	1	4	9	0	28	2196	0	1	0
17789	1	10	16	0	28	2196	0	1	0
17793	1	9	4	0	28	2196	0	1	0
17795	1	1	1	0	28	2196	0	1	0
17797	1	9	4	0	28	2196	0	1	0
17798	1	10	16	0	28	2196	0	1	0
17800	1	3	15	0	28	2196	0	1	0
17801	1	5	11	0	24	1479	0	1	0
17801	1	10	16	0	28	185	0	1	0
17802	1	2	10	0	28	2196	0	1	0
17803	1	7	12	0	24	1620	0	1	0
17805	1	8	2	0	28	2196	0	1	0
17807	1	6	3	0	28	2196	0	1	0
17810	1	10	16	0	28	2196	0	1	0
17812	1	8	2	0	28	2196	0	1	0
17813	1	2	10	0	28	2196	0	1	0
17814	1	3	15	0	28	2196	0	1	0
17817	1	5	11	0	24	1620	0	1	0
17818	1	4	9	0	28	2196	0	1	0
17819	1	1	1	0	28	2196	0	1	0
17824	1	7	12	0	22	1383	0	1	0
17826	1	8	2	0	28	2196	0	1	0
17832	1	8	2	0	28	2196	0	1	0
17835	1	6	3	0	28	2196	0	1	0
17836	1	7	12	0	28	2196	0	1	0
17837	1	9	4	0	28	2196	0	1	0
17838	1	2	10	0	28	2196	0	1	0
17841	1	6	3	0	28	2196	0	1	0
17843	1	3	15	0	28	2196	0	1	0
17844	1	5	11	0	22	1383	0	1	0
17846	1	2	10	0	28	2196	0	1	0
17847	1	10	16	0	28	2196	0	1	0
17849	1	6	3	0	28	2196	0	1	0
17850	1	5	11	0	24	1620	0	1	0
17852	1	7	12	0	28	2196	0	1	0
17853	1	1	1	0	28	2196	0	1	0
17854	1	9	4	0	28	2196	0	1	0
17856	1	3	15	0	28	2196	0	1	0
17857	1	8	2	0	28	2196	0	1	0
17861	1	4	9	0	28	2196	0	1	0
17862	1	9	4	0	28	2196	0	1	0
17864	1	10	16	0	28	2196	0	1	0
17873	1	5	11	0	28	2196	0	1	0
17874	1	6	3	0	28	185	0	1	0
17874	1	7	12	0	28	2052	0	1	0
17876	1	2	10	0	28	2196	0	1	0
17877	1	1	1	0	28	2196	0	1	0
17878	1	5	11	0	28	2196	0	1	0
17879	1	9	4	0	28	2196	0	1	0
17883	1	8	2	0	28	2196	0	1	0
17890	1	5	11	0	28	2196	0	1	0
17896	1	6	3	0	28	2196	0	1	0
17897	1	4	9	0	28	2196	0	1	0
17898	1	1	1	0	28	2196	0	1	0
17899	1	2	10	0	28	2196	0	1	0
17900	1	8	2	0	28	2196	0	1	0
17905	1	3	15	0	28	2196	0	1	0
17906	1	6	3	0	28	2196	0	1	0
17907	1	7	12	0	28	2196	0	1	0
17908	1	2	10	0	28	2196	0	1	0
17909	1	10	16	0	28	2196	0	1	0
17910	1	9	4	0	20	1191	0	1	0
17914	1	8	2	0	28	2196	0	1	0
17918	1	7	12	0	28	2196	0	1	0
17920	1	9	4	0	28	2196	0	1	0
17930	1	3	15	0	28	2196	0	1	0
17935	1	6	3	0	28	2196	0	1	0
17937	1	8	2	0	28	2196	0	1	0
17939	1	1	1	0	28	2196	0	1	0
17940	1	9	4	0	28	2196	0	1	0
17943	1	2	10	0	28	2196	0	1	0
17945	1	5	11	0	26	1836	0	1	0
17946	1	10	16	0	28	2196	0	1	0
17947	1	6	3	0	28	2196	0	1	0
17953	1	2	10	0	28	2196	0	1	0
17955	1	4	9	0	28	2196	0	1	0
17957	1	1	1	0	28	373	0	1	0
17957	1	7	12	0	28	1836	0	1	0
17958	1	10	16	0	28	2196	0	1	0
17960	1	9	4	0	26	1836	0	1	0
17964	1	5	11	0	18	967	0	1	0
17965	1	10	16	0	28	2196	0	1	0
17966	1	9	4	0	28	2196	0	1	0
17967	1	8	2	0	28	2196	0	1	0
17968	1	6	3	0	28	2196	0	1	0
17975	1	3	15	0	28	2196	0	1	0
17976	1	4	9	0	28	2196	0	1	0
17977	1	5	11	0	28	2196	0	1	0
17978	1	2	10	0	28	2196	0	1	0
17979	1	1	1	0	28	2196	0	1	0
17981	1	10	16	0	28	2196	0	1	0
17982	1	8	2	0	28	2196	0	1	0
17983	1	7	12	0	28	2196	0	1	0
17984	1	1	1	0	28	2196	0	1	0
17985	1	9	4	0	28	2196	0	1	0
17986	1	2	10	0	28	2196	0	1	0
17990	1	3	15	0	28	2196	0	1	0
17991	1	8	2	0	28	2196	0	1	0
17992	1	5	11	0	28	2196	0	1	0
17994	1	9	4	0	28	2196	0	1	0
17998	1	6	3	0	28	2196	0	1	0
17999	1	5	11	0	28	2196	0	1	0
18000	1	4	9	0	28	2196	0	1	0
18002	1	1	1	0	28	185	0	1	0
18002	1	7	12	0	28	2052	0	1	0
18004	1	10	16	0	28	2196	0	1	0
18006	1	7	12	0	24	1620	0	1	0
18008	1	3	15	0	28	2196	0	1	0
18009	1	9	4	0	28	2196	0	1	0
18012	1	1	1	0	28	2196	0	1	0
18014	1	6	3	0	28	2196	0	1	0
18016	1	4	9	0	28	2196	0	1	0
18019	1	8	2	0	28	749	0	1	0
18019	1	5	11	0	28	1479	0	1	0
18020	1	10	16	0	28	2196	0	1	0
18022	1	9	4	0	28	2196	0	1	0
18027	1	6	3	0	28	2196	0	1	0
18028	1	9	4	0	28	185	0	1	0
18028	1	10	16	0	28	2052	0	1	0
18029	1	3	15	0	26	1836	0	1	0
18035	1	3	15	0	22	1383	0	1	0
18041	1	7	12	0	28	2196	0	1	0
18046	1	8	2	0	28	2196	0	1	0
18047	1	1	1	0	24	1620	0	1	0
18048	1	10	16	0	20	1191	0	1	0
18049	1	4	9	0	28	2196	0	1	0
18051	1	5	11	0	28	2196	0	1	0
18052	1	8	2	0	28	2196	0	1	0
18053	1	2	10	0	28	2196	0	1	0
18056	1	3	15	0	28	2196	0	1	0
18057	1	7	12	0	20	1191	0	1	0
18058	1	6	3	0	28	2196	0	1	0
18062	1	1	1	0	28	2196	0	1	0
18073	1	5	11	0	18	967	0	1	0
18074	1	9	4	0	28	2196	0	1	0
18075	1	3	15	0	26	1836	0	1	0
18076	1	4	9	0	28	2196	0	1	0
18078	1	6	3	0	28	2196	0	1	0
18084	1	2	10	0	28	2196	0	1	0
18087	1	8	2	0	26	1836	0	1	0
18092	1	1	1	0	28	2196	0	1	0
18093	1	9	4	0	28	2196	0	1	0
18095	1	7	12	0	28	2196	0	1	0
18100	1	8	2	0	28	2196	0	1	0
18101	1	10	16	0	28	2196	0	1	0
18107	1	8	2	0	28	2196	0	1	0
18108	1	1	1	0	28	2196	0	1	0
18109	1	6	3	0	28	2196	0	1	0
18110	1	8	2	0	28	2196	0	1	0
18111	1	3	15	0	28	2196	0	1	0
18114	1	4	9	0	28	2196	0	1	0
18115	1	7	12	0	28	2196	0	1	0
18120	1	4	9	0	28	2196	0	1	0
18122	1	10	16	0	28	2196	0	1	0
18123	1	9	4	0	28	2196	0	1	0
18125	1	2	10	0	28	2196	0	1	0
18127	1	7	12	0	28	2196	0	1	0
18128	1	4	9	0	28	549	0	1	0
18128	1	5	11	0	24	1191	0	1	0
18129	1	8	2	0	28	2196	0	1	0
18133	1	2	10	0	28	2196	0	1	0
18135	1	3	15	0	28	2196	0	1	0
18136	1	4	9	0	28	2196	0	1	0
18140	1	10	16	0	28	2196	0	1	0
18146	1	8	2	0	28	2196	0	1	0
18148	1	2	10	0	28	2196	0	1	0
18149	1	4	9	0	28	2196	0	1	0
18154	1	6	3	0	28	2196	0	1	0
18155	1	9	4	0	28	2196	0	1	0
18165	1	3	15	0	28	2196	0	1	0
18166	1	4	9	0	28	2196	0	1	0
18168	1	1	1	0	28	2196	0	1	0
18169	1	10	16	0	28	2196	0	1	0
18171	1	8	2	0	28	2196	0	1	0
18173	1	3	15	0	28	2196	0	1	0
18174	1	10	16	0	28	2196	0	1	0
18179	1	2	10	0	28	2196	0	1	0
18180	1	8	2	0	24	1620	0	1	0
18181	1	7	12	0	26	1836	0	1	0
18182	1	4	9	0	28	2196	0	1	0
18183	1	6	3	0	28	2196	0	1	0
18186	1	2	10	0	28	2196	0	1	0
18191	1	8	2	0	28	2196	0	1	0
18192	1	7	12	0	28	2196	0	1	0
18193	1	3	15	0	28	2196	0	1	0
18194	1	10	16	0	28	2196	0	1	0
18199	1	9	4	0	28	2196	0	1	0
18208	1	8	2	0	28	2196	0	1	0
18210	1	10	16	0	28	2196	0	1	0
18211	1	1	1	0	28	2196	0	1	0
18213	1	9	4	0	28	2196	0	1	0
18214	1	5	11	0	22	1383	0	1	0
18215	1	1	1	0	28	2196	0	1	0
18216	1	6	3	0	28	2196	0	1	0
18217	1	4	9	0	28	185	0	1	0
18217	1	7	12	0	28	2052	0	1	0
18218	1	10	16	0	24	1620	0	1	0
18222	1	8	2	0	28	2196	0	1	0
18224	1	1	1	0	28	2196	0	1	0
18226	1	2	10	0	28	2196	0	1	0
18227	1	6	3	0	28	2196	0	1	0
18228	1	4	9	0	28	2196	0	1	0
18229	1	3	15	0	28	2196	0	1	0
18230	1	8	2	0	20	1191	0	1	0
18233	1	4	9	0	28	2196	0	1	0
18235	1	10	16	0	28	2196	0	1	0
18237	1	8	2	0	20	1191	0	1	0
18246	1	9	4	0	28	2196	0	1	0
18249	1	4	9	0	28	2196	0	1	0
18254	1	3	15	0	28	2196	0	1	0
18255	1	1	1	0	28	2196	0	1	0
18256	1	5	11	0	24	1620	0	1	0
18264	1	9	4	0	28	2196	0	1	0
18265	1	2	10	0	28	2196	0	1	0
18266	1	1	1	0	28	2196	0	1	0
18270	1	4	9	0	28	2196	0	1	0
18271	1	7	12	0	24	1620	0	1	0
18272	1	2	10	0	28	2196	0	1	0
18273	1	9	4	0	28	2196	0	1	0
18274	1	5	11	0	14	775	0	1	0
18276	1	10	16	0	26	1836	0	1	0
18277	1	4	9	0	28	2196	0	1	0
18281	1	6	3	0	28	2196	0	1	0
18287	1	8	2	0	28	2196	0	1	0
18288	1	2	10	0	28	2196	0	1	0
18289	1	7	12	0	26	1836	0	1	0
18292	1	1	1	0	28	2196	0	1	0
18293	1	10	16	0	28	2196	0	1	0
18294	1	9	4	0	28	2196	0	1	0
18295	1	4	9	0	28	2196	0	1	0
18296	1	7	12	0	22	1383	0	1	0
18298	1	5	11	0	20	1191	0	1	0
18302	1	1	1	0	28	2052	0	1	0
18302	1	10	16	0	28	185	0	1	0
18304	1	5	11	0	28	2196	0	1	0
18306	1	4	9	0	28	2196	0	1	0
18307	1	9	4	0	28	2196	0	1	0
18309	1	6	3	0	28	2196	0	1	0
18311	1	5	11	0	20	1191	0	1	0
18312	1	1	1	0	28	2196	0	1	0
18315	1	8	2	0	28	2196	0	1	0
18316	1	3	15	0	28	2196	0	1	0
18318	1	10	16	0	28	2196	0	1	0
18321	1	1	1	0	28	2196	0	1	0
18332	1	8	2	0	28	2196	0	1	0
18335	1	7	12	0	28	2196	0	1	0
18337	1	2	10	0	28	2196	0	1	0
18338	1	8	2	0	28	2196	0	1	0
18339	1	5	11	0	28	1836	0	1	0
18339	1	7	12	0	28	373	0	1	0
18340	1	6	3	0	28	2196	0	1	0
18346	1	7	12	0	12	597	0	1	0
18348	1	3	15	0	28	2196	0	1	0
18351	1	6	3	0	28	2196	0	1	0
18357	1	1	1	0	28	2196	0	1	0
18359	1	9	4	0	28	2196	0	1	0
18364	1	10	16	0	28	2196	0	1	0
18368	1	2	10	0	28	549	0	1	0
18368	1	5	11	0	28	1692	0	1	0
18375	1	5	11	0	28	1692	1	0	0
18378	1	7	12	0	28	2196	0	1	0
18381	1	5	11	0	24	1620	0	1	0
18386	1	2	10	0	28	2196	0	1	0
18387	1	9	4	0	26	1836	0	1	0
18389	1	4	9	0	28	2196	0	1	0
18390	1	7	12	0	28	2196	0	1	0
18392	1	1	1	0	28	2196	0	1	0
18393	1	9	4	0	20	1191	0	1	0
18395	1	2	10	0	28	2196	0	1	0
18396	1	8	2	0	28	2196	0	1	0
18398	1	10	16	0	18	967	0	1	0
18399	1	3	15	0	20	1191	0	1	0
18400	1	6	3	0	28	2196	0	1	0
18404	1	1	1	0	28	2196	0	1	0
18406	1	6	3	0	28	2196	0	1	0
18407	1	5	11	0	28	2196	0	1	0
18408	1	4	9	0	28	2196	0	1	0
18409	1	8	2	0	28	373	0	1	0
18409	1	9	4	0	28	1836	0	1	0
18410	1	2	10	0	28	2196	0	1	0
18412	1	9	4	0	22	1383	0	1	0
18414	1	4	9	0	28	2196	0	1	0
18416	1	10	16	0	28	2196	0	1	0
18417	1	8	2	0	28	185	0	1	0
18417	1	7	12	0	28	2052	0	1	0
18422	1	3	15	0	28	2196	0	1	0
18423	1	5	11	0	28	2196	0	1	0
18424	1	1	1	0	28	2196	0	1	0
18429	1	6	3	0	28	549	0	1	0
18429	1	10	16	0	28	1692	0	1	0
18432	1	2	10	0	28	2196	0	1	0
18436	1	2	10	0	28	2196	0	1	0
18439	1	9	4	0	28	2196	0	1	0
18441	1	4	9	0	28	2196	0	1	0
18448	1	4	9	0	28	2196	0	1	0
18449	1	2	10	0	28	2196	0	1	0
18450	1	6	3	0	28	2196	0	1	0
18451	1	1	1	0	28	2196	0	1	0
18452	1	9	4	0	28	185	0	1	0
18452	1	5	11	0	28	2052	0	1	0
18454	1	3	15	0	28	2196	0	1	0
18455	1	8	2	0	28	2196	0	1	0
18456	1	6	3	0	28	185	0	1	0
18456	1	10	16	0	28	2052	0	1	0
18458	1	8	2	0	22	1383	0	1	0
18466	1	7	12	0	28	2196	0	1	0
18467	1	5	11	0	24	1620	0	1	0
18468	1	3	15	0	28	2196	0	1	0
18469	1	6	3	0	28	2196	0	1	0
18470	1	10	16	0	28	2196	0	1	0
18471	1	8	2	0	28	2196	0	1	0
18472	1	1	1	0	28	2196	0	1	0
18474	1	5	11	0	24	1620	0	1	0
18477	1	6	3	0	28	2196	0	1	0
18478	1	10	16	0	28	2196	0	1	0
18479	1	5	11	0	24	1620	0	1	0
18480	1	2	10	0	28	2196	0	1	0
18481	1	7	12	0	28	2196	0	1	0
18484	1	8	2	0	26	1836	0	1	0
18488	1	10	16	0	28	2196	0	1	0
18489	1	8	2	0	28	2196	0	1	0
18491	1	9	4	0	28	2196	0	1	0
18492	1	6	3	0	28	2196	0	1	0
18495	1	4	9	0	28	2196	0	1	0
18496	1	2	10	0	28	2196	0	1	0
18512	1	1	1	0	28	2196	0	1	0
18513	1	5	11	0	24	1620	0	1	0
18514	1	3	15	0	28	2196	0	1	0
18517	1	2	10	0	28	2196	0	1	0
18519	1	7	12	0	28	2196	0	1	0
18520	1	8	2	0	20	1191	0	1	0
18521	1	4	9	0	28	2196	0	1	0
18522	1	9	4	0	28	2196	0	1	0
18523	1	6	3	0	28	2196	0	1	0
18524	1	3	15	0	28	2196	0	1	0
18525	1	10	16	0	28	2196	0	1	0
18526	1	7	12	0	28	2196	0	1	0
18527	1	6	3	0	28	2196	0	1	0
18528	1	2	10	0	28	2196	0	1	0
18529	1	10	16	0	28	2196	0	1	0
18530	1	8	2	0	28	2196	0	1	0
18532	1	7	12	0	28	2196	0	1	0
18533	1	5	11	0	22	1383	0	1	0
18534	1	1	1	0	28	2196	0	1	0
18535	1	10	16	0	28	2196	0	1	0
18538	1	4	9	0	28	2196	0	1	0
18539	1	7	12	0	28	2196	0	1	0
18541	1	2	10	0	28	2196	0	1	0
18543	1	1	1	0	28	2196	0	1	0
18549	1	3	15	0	28	2196	0	1	0
18552	1	4	9	0	28	2196	0	1	0
18553	1	2	10	0	28	2196	0	1	0
18556	1	6	3	0	28	2196	0	1	0
18557	1	9	4	0	28	2196	0	1	0
18559	1	1	1	0	28	2196	0	1	0
18560	1	4	9	0	28	2196	0	1	0
18561	1	10	16	0	28	2196	0	1	0
18565	1	7	12	0	28	2196	0	1	0
18566	1	6	3	0	28	2196	0	1	0
18573	1	5	11	0	20	1191	0	1	0
18575	1	8	2	0	28	2196	0	1	0
18584	1	2	10	0	28	2196	0	1	0
18586	1	9	4	0	28	2196	0	1	0
18591	1	3	15	0	28	2196	0	1	0
18592	1	1	1	0	28	2196	0	1	0
18594	1	10	16	0	28	2196	0	1	0
18595	1	6	3	0	28	2196	0	1	0
18602	1	7	12	0	24	1620	0	1	0
18604	1	4	9	0	28	2196	0	1	0
18605	1	6	3	0	28	2196	0	1	0
18607	1	1	1	0	28	2196	0	1	0
18608	1	2	10	0	28	2196	0	1	0
18609	1	8	2	0	28	2196	0	1	0
18611	1	10	16	0	28	2196	0	1	0
18612	1	2	10	0	28	2196	0	1	0
18615	1	2	10	0	28	2196	0	1	0
18617	1	9	4	0	28	2196	0	1	0
18618	1	1	1	0	28	2196	0	1	0
18619	1	3	15	0	28	2196	0	1	0
18620	1	6	3	0	28	2196	0	1	0
18623	1	8	2	0	24	1620	0	1	0
18624	1	10	16	0	28	2196	0	1	0
18627	1	1	1	0	28	2196	0	1	0
18630	1	2	10	0	28	2196	0	1	0
18631	1	8	2	0	24	1620	0	1	0
18633	1	6	3	0	28	373	0	1	0
18633	1	7	12	0	26	1527	0	1	0
18636	1	5	11	0	22	1383	0	1	0
18637	1	9	4	0	28	2196	0	1	0
18638	1	10	16	0	28	2196	0	1	0
18644	1	3	15	0	18	967	0	1	0
18645	1	1	1	0	28	2196	0	1	0
18654	1	4	9	0	28	2196	0	1	0
18655	1	6	3	0	28	2196	0	1	0
18656	1	10	16	0	28	2196	0	1	0
18661	1	9	4	0	28	2196	0	1	0
18665	1	2	10	0	28	2196	0	1	0
18669	1	5	11	0	24	1191	0	1	0
18669	1	3	15	0	28	549	0	1	0
18672	1	1	1	0	28	2196	0	1	0
18675	1	4	9	0	28	2196	0	1	0
18679	1	2	10	0	28	2196	0	1	0
18682	1	7	12	0	28	2196	0	1	0
18683	1	1	1	0	28	2196	0	1	0
18685	1	10	16	0	26	1836	0	1	0
18687	1	8	2	0	28	2196	0	1	0
18689	1	5	11	0	14	775	0	1	0
18690	1	6	3	0	28	2196	0	1	0
18691	1	3	15	0	28	2196	0	1	0
18692	1	4	9	0	28	2196	0	1	0
18700	1	2	10	0	28	2196	0	1	0
18702	1	1	1	0	28	2196	0	1	0
18703	1	9	4	0	28	2196	0	1	0
18704	1	8	2	0	28	2196	0	1	0
18705	1	5	11	0	20	1191	0	1	0
18706	1	2	10	0	28	2196	0	1	0
18707	1	3	15	0	26	1836	0	1	0
18711	1	6	3	0	28	2196	0	1	0
18714	1	10	16	0	28	2196	0	1	0
18720	1	2	10	0	28	2196	0	1	0
18723	1	7	12	0	22	1383	0	1	0
18725	1	1	1	0	28	2196	0	1	0
18730	1	2	10	0	28	2196	0	1	0
18731	1	5	11	0	22	1383	0	1	0
18733	1	9	4	0	28	185	0	1	0
18733	1	7	12	0	28	2052	0	1	0
18734	1	3	15	0	28	2196	0	1	0
18745	1	8	2	0	28	2196	0	1	0
18747	1	7	12	0	28	2196	0	1	0
18748	1	6	3	0	28	2196	0	1	0
18749	1	4	9	0	28	2196	0	1	0
18750	1	10	16	0	28	2196	0	1	0
18754	1	5	11	0	18	967	0	1	0
18756	1	7	12	0	28	2052	0	1	0
18756	1	10	16	0	28	185	0	1	0
18763	1	2	10	0	28	2196	0	1	0
18766	1	7	12	0	28	185	0	1	0
18766	1	3	15	0	28	2052	0	1	0
18768	1	5	11	0	22	1383	0	1	0
18769	1	9	4	0	28	2196	0	1	0
18770	1	1	1	0	28	2196	0	1	0
18771	1	6	3	0	28	2196	0	1	0
18772	1	8	2	0	28	2196	0	1	0
18773	1	3	15	0	28	2052	0	1	0
18773	1	10	16	0	28	185	0	1	0
18774	1	7	12	0	20	1191	0	1	0
18780	1	3	15	0	28	2196	0	1	0
18781	1	10	16	0	28	2196	0	1	0
18783	1	7	12	0	28	2196	0	1	0
18784	1	5	11	0	22	1383	0	1	0
18785	1	2	10	0	28	2196	0	1	0
18786	1	1	1	0	28	2196	0	1	0
18788	1	4	9	0	28	2196	0	1	0
18798	1	1	1	0	28	2196	0	1	0
18799	1	6	3	0	28	2196	0	1	0
18800	1	7	12	0	18	967	0	1	0
18802	1	7	12	0	12	597	0	1	0
18804	1	8	2	0	28	2196	0	1	0
18809	1	9	4	0	28	2196	0	1	0
18812	1	5	11	0	24	1620	0	1	0
18814	1	8	2	0	28	2196	0	1	0
18816	1	7	12	0	24	1620	0	1	0
18817	1	10	16	0	28	2196	0	1	0
18818	1	2	10	0	28	2196	0	1	0
18823	1	3	15	0	28	2196	0	1	0
18828	1	10	16	0	28	2196	0	1	0
18829	1	3	15	0	26	1836	0	1	0
18830	1	4	9	0	28	2196	0	1	0
18834	1	8	2	0	28	2196	0	1	0
18835	1	10	16	0	24	1620	0	1	0
18837	1	6	3	0	28	2196	0	1	0
18839	1	5	11	0	28	2196	0	1	0
18842	1	2	10	0	28	2196	0	1	0
18843	1	9	4	0	24	1620	0	1	0
18846	1	4	9	0	28	2196	0	1	0
18848	1	8	2	0	28	2196	0	1	0
18849	1	10	16	0	28	2196	0	1	0
18850	1	4	9	0	28	2196	0	1	0
18854	1	3	15	0	28	2196	0	1	0
18857	1	6	3	0	28	2196	0	1	0
18858	1	5	11	0	24	1620	0	1	0
18859	1	1	1	0	28	2196	0	1	0
18860	1	8	2	0	28	2196	0	1	0
18862	1	5	11	0	20	1191	0	1	0
18864	1	4	9	0	28	2196	0	1	0
18867	1	7	12	0	28	2196	0	1	0
18868	1	6	3	0	28	2196	0	1	0
18869	1	9	4	0	26	1836	0	1	0
18872	1	5	11	0	28	1836	0	1	0
18872	1	10	16	0	28	373	0	1	0
18875	1	9	4	0	28	2196	0	1	0
18878	1	1	1	0	28	2196	0	1	0
18882	1	8	2	0	28	2196	0	1	0
18883	1	7	12	0	28	2196	0	1	0
18887	1	10	16	0	28	2196	0	1	0
18888	1	4	9	0	28	2196	0	1	0
18891	1	2	10	0	28	2196	0	1	0
18893	1	3	15	0	28	2196	0	1	0
18898	1	5	11	0	22	1383	0	1	0
18899	1	10	16	0	28	2196	0	1	0
18902	1	4	9	0	28	2196	0	1	0
18904	1	9	4	0	28	2196	0	1	0
18909	1	5	11	0	28	1836	0	1	0
18909	1	3	15	0	28	373	0	1	0
18910	1	2	10	0	28	2196	0	1	0
18911	1	8	2	0	28	2196	0	1	0
18912	1	6	3	0	28	2196	0	1	0
18913	1	10	16	0	28	2196	0	1	0
18914	1	6	3	0	28	2196	0	1	0
18916	1	2	10	0	28	2196	0	1	0
18920	1	3	15	0	28	2196	0	1	0
18921	1	6	3	0	28	2196	0	1	0
18922	1	8	2	0	28	2196	0	1	0
18923	1	7	12	0	22	1383	0	1	0
18924	1	10	16	0	18	967	0	1	0
18929	1	8	2	0	28	2196	0	1	0
18934	1	3	15	0	28	2196	0	1	0
18938	1	4	9	0	28	2196	0	1	0
18939	1	2	10	0	28	2196	0	1	0
18940	1	6	3	0	28	2196	0	1	0
18944	1	1	1	0	28	2196	0	1	0
18945	1	10	16	0	28	2196	0	1	0
18946	1	2	10	0	28	2196	0	1	0
18947	1	7	12	0	22	1383	0	1	0
18950	1	5	11	0	24	1620	0	1	0
18953	1	4	9	0	28	2196	0	1	0
18955	1	7	12	0	28	2196	0	1	0
18960	1	8	2	0	28	2196	0	1	0
18964	1	4	9	0	28	2196	0	1	0
18967	1	3	15	0	28	2196	0	1	0
18971	1	10	16	0	28	2196	0	1	0
18972	1	1	1	0	28	2196	0	1	0
18976	1	9	4	0	28	2196	0	1	0
18977	1	1	1	0	28	2196	0	1	0
18978	1	5	11	0	26	1836	0	1	0
18979	1	3	15	0	28	2196	0	1	0
18980	1	8	2	0	28	2196	0	1	0
18981	1	6	3	0	28	2196	0	1	0
18982	1	2	10	0	28	2196	0	1	0
18984	1	7	12	0	28	2196	0	1	0
18993	1	5	11	0	24	1620	0	1	0
